vol,abs
64.163986,0
64.166763,0
64.16954,0
64.172325,0
64.175102,0
64.177887,0
64.180664,0
64.183441,0
64.186226,0
64.189003,0
64.191788,0
64.194565,0
64.197342,0
64.200127,0
64.202904,0
64.205688,0
64.208466,0
64.211243,0
64.214027,0
64.216805,0
64.219589,0
64.222366,0
64.225143,0
64.227928,0
64.230705,0
64.23349,0
64.236267,0
64.239044,0
64.241829,0
64.244606,0
64.247391,0
64.250168,0
64.252945,0
64.25573,0
64.258507,0
64.261292,0
64.264069,0
64.266846,0
64.26963,0
64.272408,0
64.275192,0
64.277969,0
64.280746,0
64.283531,0
64.286308,0
64.289093,0
64.29187,0
64.294647,0
64.297432,0
64.300209,0
64.302994,0
64.305771,0
64.308548,0
64.311333,0
64.31411,0
64.316895,0
64.319672,0
64.322449,0
64.325233,0
64.328011,0
64.330795,0
64.333572,0
64.336349,0
64.339134,0
64.341911,0
64.344696,0
64.347473,0
64.35025,0
64.353035,0
64.355812,0
64.358597,0
64.361374,0
64.364151,0
64.366936,0
64.369713,0
64.372498,0
64.375275,0
64.378052,0
64.380836,0
64.383614,0
64.386398,0
64.389175,0
64.391953,0
64.394737,0
64.397514,0
64.400299,0
64.403076,0
64.405853,0
64.408638,0
64.411415,0
64.4142,0
64.416977,0
64.419754,0
64.422539,0
64.425316,0
64.428101,0
64.430878,0
64.433655,0
64.43644,0
64.439217,0
64.442001,0
64.444778,0
64.447556,0
64.45034,0
64.453117,0
64.455902,0
64.458679,0
64.461456,0
64.464241,0
64.467018,0
64.469803,0
64.47258,0
64.475365,0
64.478142,0
64.480919,0
64.483704,0
64.486481,0
64.489265,0
64.492043,0
64.49482,0
64.497604,0
64.500381,0
64.503166,0
64.505943,0
64.50872,0
64.511505,0
64.514282,0
64.517067,0
64.519844,0
64.522621,0
64.525406,0
64.528183,0
64.530968,0
64.533745,0
64.536522,0
64.539307,0
64.542084,0
64.544868,0
64.547646,0
64.550423,0
64.553207,0
64.555984,0
64.558769,0
64.561546,0
64.564323,0
64.567108,0
64.569885,0
64.57267,0
64.575447,0
64.578224,0
64.581009,0
64.583786,0
64.586571,0
64.589348,0
64.592125,0
64.59491,0
64.597687,0
64.600471,0
64.603249,0
64.606026,0
64.60881,0
64.611588,0
64.614372,0
64.617149,0
64.619926,0
64.622711,0
64.625488,0
64.628273,0
64.63105,0
64.633827,0
64.636612,0
64.639389,0
64.642174,0
64.644951,0
64.647728,0
64.650513,0
64.65329,0
64.656075,0
64.658852,0
64.661629,0
64.664413,0
64.667191,0
64.669975,0
64.672752,0
64.675529,0
64.678314,0
64.681091,0
64.683876,0
64.686653,0
64.68943,0
64.692215,0
64.694992,0
64.697777,0
64.700554,0
64.703331,0
64.706116,0
64.708893,0
64.711678,0
64.714455,0
64.717232,0
64.720016,0
64.722794,0
64.725578,0
64.728355,0
64.731133,0
64.733917,0
64.736694,0
64.739479,0
64.742256,0
64.745033,0
64.747818,0
64.750595,0
64.75338,0
64.756157,0
64.758934,0
64.761719,0
64.764496,0
64.767281,0
64.770058,0
64.772835,0
64.77562,0
64.778397,0
64.781181,0
64.783958,0
64.786736,0
64.78952,0
64.792297,0
64.795082,0
64.797859,0
64.800636,0
64.803421,0
64.806198,0
64.808983,0
64.81176,0
64.814537,0
64.817322,0
64.820099,0
64.822884,0
64.825661,0
64.828438,0
64.831223,0
64.834,0
64.836784,0
64.839561,0
64.842339,0
64.845123,0
64.8479,0
64.850685,0
64.853462,0
64.856247,0
64.859024,0
64.861801,0
64.864586,0
64.867363,0
64.870148,0
64.872925,0
64.875702,0
64.878487,0
64.881264,0
64.884048,0
64.886826,0
64.889603,0
64.892387,0
64.895164,0
64.897949,0
64.900726,0
64.903503,0
64.906288,0
64.909065,0
64.91185,0
64.914627,0
64.917404,0
64.920189,0
64.922966,0
64.925751,0
64.928528,0
64.931305,0
64.93409,0
64.936867,0
64.939651,0
64.942429,0
64.945206,0
64.94799,0
64.950768,0
64.953552,0
64.956329,0
64.959106,0
64.961891,0
64.964668,0
64.967453,0
64.97023,0
64.973007,0
64.975792,0
64.978569,0
64.981354,0
64.984131,0
64.986908,0
64.989693,0
64.99247,0
64.995255,0
64.998032,0
65.000809,0
65.003593,0
65.006371,0
65.009155,0
65.011932,0
65.014709,0
65.017494,0
65.020271,0
65.023056,0
65.025833,0
65.02861,0
65.031395,0
65.034172,0
65.036957,0
65.039734,0
65.042511,0
65.045296,0
65.048073,0
65.050858,0
65.053635,0
65.056412,0
65.059196,0
65.061974,0
65.064758,0
65.067535,0
65.070313,0
65.073097,0
65.075874,0
65.078659,0
65.081436,0
65.084213,0
65.086998,0
65.089775,0
65.09256,0
65.095337,0
65.098114,0
65.100899,0
65.103676,0
65.106461,0
65.109238,0
65.112015,0
65.114799,0
65.117577,0
65.120361,0
65.123138,0
65.125916,0
65.1287,0
65.131477,0
65.134262,0
65.137039,0
65.139816,0
65.142601,0
65.145378,0
65.148163,0
65.15094,0
65.153717,0
65.156502,0
65.159279,0
65.162064,0
65.164841,0
65.167618,0
65.170403,0
65.17318,0
65.175964,0
65.178741,0
65.181519,0
65.184303,0
65.18708,0
65.189865,0
65.192642,0
65.195419,0
65.198204,0
65.200981,0
65.203766,0
65.206543,0
65.20932,0
65.212105,0
65.214882,0
65.217667,0
65.220444,0
65.223221,0
65.226006,0
65.228783,0
65.231567,0
65.234344,0
65.237129,0
65.239906,0
65.242683,0
65.245468,0
65.248245,0
65.25103,0
65.253807,0
65.256584,0
65.259369,0
65.262146,0
65.264931,0
65.267708,0
65.270485,0
65.27327,0
65.276047,0
65.278831,0
65.281609,0
65.284386,0
65.28717,0
65.289948,0
65.292732,0
65.295509,0
65.298286,0
65.301071,0
65.303848,0
65.306633,0
65.30941,0
65.312187,0
65.314972,0
65.317749,0
65.320534,0
65.323311,0
65.326088,0
65.328873,0
65.33165,0
65.334435,0
65.337212,0
65.339989,0
65.342773,0
65.345551,0
65.348335,0
65.351112,0
65.353889,0
65.356674,0
65.359451,0
65.362236,0
65.365013,0
65.36779,0
65.370575,0
65.373352,0
65.376137,0
65.378914,0
65.381691,0
65.384476,0
65.387253,0
65.390038,0
65.392815,0
65.395592,0
65.398376,0
65.401154,0
65.403938,0
65.406715,0
65.409492,0
65.412277,0
65.415054,0
65.417839,0
65.420616,0
65.423393,0
65.426178,0
65.428955,0
65.43174,0
65.434517,0
65.437294,0
65.440079,0
65.442856,0
65.445641,0
65.448418,0
65.451195,0
65.453979,0
65.456757,0
65.459541,0
65.462318,0
65.465096,0
65.46788,0
65.470657,0
65.473442,0
65.476219,0
65.478996,0
65.481781,0
65.484558,0
65.487343,0
65.49012,0
65.492897,0
65.495682,0
65.498459,0
65.501244,0
65.504021,0
65.506798,0
65.509583,0
65.51236,0
65.515144,0
65.517921,0
65.520699,0
65.523483,0
65.52626,0
65.529045,0
65.531822,0
65.534599,0
65.537384,0
65.540161,0
65.542946,0
65.545723,0
65.5485,0
65.551285,0
65.554062,0
65.556847,0
65.559624,0
65.562401,0
65.565186,0
65.567963,0
65.570747,0
65.573524,0
65.576302,0
65.579086,0
65.581863,0
65.584648,0
65.587425,0
65.590202,0
65.592987,0
65.595764,0
65.598549,0
65.601326,0
65.604103,0
65.606888,0
65.609665,0
65.61245,0
65.615227,0
65.618011,0
65.620789,0
65.623566,0
65.62635,0
65.629128,0
65.631912,0
65.634689,0
65.637466,0
65.640251,0
65.643028,0
65.645813,0
65.64859,0
65.651367,0
65.654152,0
65.656929,0
65.659714,0
65.662491,0
65.665268,0
65.668053,0
65.67083,0
65.673615,0
65.676392,0
65.679169,0
65.681953,0
65.684731,0
65.687515,0
65.690292,0
65.693069,0
65.695854,0
65.698631,0
65.701416,0
65.704193,0
65.70697,0
65.709755,0
65.712532,0
65.715317,0
65.718094,0
65.720871,0
65.723656,0
65.726433,0
65.729218,0
65.731995,0
65.734772,0
65.737556,0
65.740334,0
65.743118,0
65.745895,0
65.748672,0
65.751457,0
65.754234,0
65.757019,0
65.759796,0
65.762573,0
65.765358,0
65.768135,0
65.77092,0
65.773697,0
65.776474,0
65.779259,0
65.782036,0
65.784821,0
65.787598,0
65.790375,0
65.793159,0
65.795937,0
65.798721,0
65.801498,0
65.804276,0
65.80706,0
65.809837,0
65.812622,0
65.815399,0
65.818176,0
65.820961,0
65.823738,0
65.826523,0
65.8293,0
65.832077,0
65.834862,0
65.837639,0
65.840424,0
65.843201,0
65.845978,0
65.848763,0
65.85154,0
65.854324,0
65.857101,0
65.859879,0
65.862663,0
65.86544,0
65.868225,0
65.871002,0
65.873779,0
65.876564,0
65.879341,0
65.882126,0
65.884903,0
65.88768,0
65.890465,0
65.893242,0
65.896027,0
65.898804,0
65.901581,0
65.904366,0
65.907143,0
65.909927,0
65.912704,0
65.915482,0
65.918266,0
65.921043,0
65.923828,0
65.926605,0
65.929382,0
65.932167,0
65.934944,0
65.937729,0
65.940506,0
65.943283,0
65.946068,0
65.948845,0
65.95163,0
65.954407,0
65.957184,0
65.959969,0
65.962746,0
65.96553,0
65.968307,0
65.971085,0
65.973869,0
65.976646,0
65.979431,0
65.982208,0
65.984985,0
65.98777,0
65.990547,0
65.993332,0
65.996109,0
65.998894,0
66.001671,0
66.004448,0
66.007233,0
66.01001,0
66.012794,0
66.015572,0
66.018349,0
66.021133,0
66.023911,0
66.026695,0
66.029472,0
66.032249,0
66.035034,0
66.037811,0
66.040596,0
66.043373,0
66.04615,0
66.048935,0
66.051712,0
66.054497,0
66.057274,0
66.060051,0
66.062836,0
66.065613,0
66.068398,0
66.071175,0
66.073952,0
66.076736,0
66.079514,0
66.082298,0
66.085075,0
66.087852,0
66.090637,0
66.093414,0
66.096199,0
66.098976,0
66.101753,0
66.104538,0
66.107315,0
66.1101,0
66.112877,0
66.115654,0
66.118439,0
66.121216,0
66.124001,0
66.126778,0
66.129555,0
66.132339,0
66.135117,0
66.137901,0
66.140678,0
66.143456,0
66.14624,0
66.149017,0
66.151802,0
66.154579,0
66.157356,0
66.160141,0
66.162918,0
66.165703,0
66.16848,0
66.171257,0
66.174042,0
66.176819,0
66.179604,0
66.182381,0
66.185158,0
66.187943,0
66.19072,0
66.193504,0
66.196281,0
66.199059,0
66.201843,0
66.20462,0
66.207405,0
66.210182,0
66.212959,0
66.215744,0
66.218521,0
66.221306,0
66.224083,0
66.22686,0
66.229645,0
66.232422,0
66.235207,0
66.237984,0
66.240761,0
66.243546,0
66.246323,0
66.249107,0
66.251884,0
66.254662,0
66.257446,0
66.260223,0
66.263008,0
66.265785,0
66.268562,0
66.271347,0
66.274124,0
66.276909,0
66.279686,0
66.282463,0
66.285248,0
66.288025,0
66.29081,0
66.293587,0
66.296364,0
66.299149,0
66.301926,0
66.30471,0
66.307487,0
66.310265,0
66.313049,0
66.315826,0
66.318611,0
66.321388,0
66.324165,0
66.32695,0
66.329727,0
66.332512,0
66.335289,0
66.338066,0
66.340851,0
66.343628,0
66.346413,0
66.34919,0
66.351967,0
66.354752,0
66.357529,0
66.360313,0
66.363091,0
66.365868,0
66.368652,0
66.371429,0
66.374214,0
66.376991,0
66.379776,0
66.382553,0
66.38533,0
66.388115,0
66.390892,0
66.393677,0
66.396454,0
66.399231,0
66.402016,0
66.404793,0
66.407578,0
66.410355,0
66.413132,0
66.415916,0
66.418694,0
66.421478,0
66.424255,0
66.427032,0
66.429817,0
66.432594,0
66.435379,0
66.438156,0
66.440933,0
66.443718,0
66.446495,0
66.44928,0
66.452057,0
66.454834,0
66.457619,0
66.460396,0
66.463181,0
66.465958,0
66.468735,0
66.471519,0
66.474297,0
66.477081,0
66.479858,0
66.482635,0
66.48542,0
66.488197,0
66.490982,0
66.493759,0
66.496536,0
66.499321,0
66.502098,0
66.504883,0
66.50766,0
66.510437,0
66.513222,0
66.515999,0
66.518784,0
66.521561,0
66.524338,0
66.527122,0
66.5299,0
66.532684,0
66.535461,0
66.538239,0
66.541023,0
66.5438,0
66.546585,0
66.549362,0
66.552139,0
66.554924,0
66.557701,0
66.560486,0
66.563263,0
66.56604,0
66.568825,0
66.571602,0
66.574387,0
66.577164,0
66.579941,0
66.582726,0
66.585503,0
66.588287,0
66.591064,0
66.593842,0
66.596626,0
66.599403,0
66.602188,0
66.604965,0
66.607742,0
66.610527,0
66.613304,0
66.616089,0
66.618866,0
66.621643,0
66.624428,0
66.627205,0
66.62999,0
66.632767,0
66.635544,0
66.638329,0
66.641106,0
66.64389,0
66.646667,0
66.649445,0
66.652229,0
66.655006,0
66.657791,0
66.660568,0
66.663345,0
66.66613,0
66.668907,0
66.671692,0
66.674469,0
66.677246,0
66.680031,0
66.682808,0
66.685593,0
66.68837,0
66.691147,0
66.693932,0
66.696709,0
66.699493,0
66.702271,0
66.705048,0
66.707832,0
66.710609,0
66.713394,0
66.716171,0
66.718948,0
66.721733,0
66.72451,0
66.727295,0
66.730072,0
66.732849,0
66.735634,0
66.738411,0
66.741196,0
66.743973,0
66.74675,0
66.749535,0
66.752312,0
66.755096,0
66.757874,0
66.760658,0
66.763435,0
66.766212,0
66.768997,0
66.771774,0
66.774559,0
66.777336,0
66.780113,0
66.782898,0
66.785675,0
66.78846,0
66.791237,0
66.794014,0
66.796799,0
66.799576,0
66.802361,0
66.805138,0
66.807915,0
66.810699,0
66.813477,0
66.816261,0
66.819038,0
66.821815,0
66.8246,0
66.827377,0
66.830162,0
66.832939,0
66.835716,0
66.838501,0
66.841278,0
66.844063,0
66.84684,0
66.849617,0
66.852402,0
66.855179,0
66.857964,0
66.860741,0
66.863518,0
66.866302,0
66.86908,0
66.871864,0
66.874641,0
66.877419,0
66.880203,0
66.88298,0
66.885765,0
66.888542,0
66.891319,0
66.894104,0
66.896881,0
66.899666,0
66.902443,0
66.90522,0
66.908005,0
66.910782,0
66.913567,0
66.916344,0
66.919121,0
66.921906,0
66.924683,0
66.927467,0
66.930244,0
66.933022,0
66.935806,0
66.938583,0
66.941368,0
66.944145,0
66.946922,0
66.949707,0
66.952484,0
66.955269,0
66.958046,0
66.960823,0
66.963608,0
66.966385,0
66.96917,0
66.971947,0
66.974724,0
66.977509,0
66.980286,0
66.98307,0
66.985847,0
66.988625,0
66.991409,0
66.994186,0
66.996971,0
66.999748,0
67.002525,0
67.00531,0
67.008087,0
67.010872,0
67.013649,0
67.016426,0
67.019211,0
67.021988,0
67.024773,0
67.02755,0
67.030327,0
67.033112,0
67.035889,0
67.038673,0
67.041451,0
67.044228,0
67.047012,0
67.049789,0
67.052574,0
67.055351,0
67.058128,0
67.060913,0
67.06369,0
67.066475,0
67.069252,0
67.072029,0
67.074814,0
67.077591,0
67.080376,0
67.083153,0
67.08593,0
67.088715,0
67.091492,0
67.094276,0
67.097054,0
67.099831,0
67.102615,0
67.105392,0
67.108177,0
67.110954,0
67.113731,0
67.116516,0
67.119293,0
67.122078,0
67.124855,0
67.127632,0
67.130417,0
67.133194,0
67.135979,0
67.138756,0
67.141541,0
67.144318,0
67.147095,0
67.149879,0
67.152657,0
67.155441,0
67.158218,0
67.160995,0
67.16378,0
67.166557,0
67.169342,0
67.172119,0
67.174896,0
67.177681,0
67.180458,0
67.183243,0
67.18602,0
67.188797,0
67.191582,0
67.194359,0
67.197144,0
67.199921,0
67.202698,0
67.205482,0
67.20826,0
67.211044,0
67.213821,0
67.216599,0
67.219383,0
67.22216,0
67.224945,0
67.227722,0
67.230499,0
67.233284,0
67.236061,0
67.238846,0
67.241623,0
67.2444,0
67.247185,0
67.249962,0
67.252747,0
67.255524,0
67.258301,0
67.261086,0
67.263863,0
67.266647,0
67.269424,0
67.272202,0
67.274986,0
67.277763,0
67.280548,0
67.283325,0
67.286102,0
67.288887,0
67.291664,0
67.294449,0
67.297226,0
67.300003,0
67.302788,0
67.305565,0
67.30835,0
67.311127,0
67.313904,0
67.316689,0
67.319466,0
67.32225,0
67.325027,0
67.327805,0
67.330589,0
67.333366,0
67.336151,0
67.338928,0
67.341705,0
67.34449,0
67.347267,0
67.350052,0
67.352829,0
67.355606,0
67.358391,0
67.361168,0
67.363953,0
67.36673,0
67.369507,0
67.372292,0
67.375069,0
67.377853,0
67.38063,0
67.383408,0
67.386192,0
67.388969,0
67.391754,0
67.394531,0
67.397308,0
67.400093,0
67.40287,0
67.405655,0
67.408432,0
67.411209,0
67.413994,0
67.416771,0
67.419556,0
67.422333,0
67.42511,0
67.427895,0
67.430672,0
67.433456,0
67.436234,0
67.439011,0
67.441795,0
67.444572,0
67.447357,0
67.450134,0
67.452911,0
67.455696,0
67.458473,0
67.461258,0
67.464035,0
67.466812,0
67.469597,0
67.472374,0
67.475159,0
67.477936,0
67.480713,0
67.483498,0
67.486275,0
67.489059,0
67.491837,0
67.494614,0
67.497398,0
67.500175,0
67.50296,0
67.505737,0
67.508514,0
67.511299,0
67.514076,0
67.516861,0
67.519638,0
67.522423,0
67.5252,0
67.527977,0
67.530762,0
67.533539,0
67.536324,0
67.539101,0
67.541878,0
67.544662,0
67.54744,0
67.550224,0
67.553001,0
67.555779,0
67.558563,0
67.56134,0
67.564125,0
67.566902,0
67.569679,0
67.572464,0
67.575241,0
67.578026,0
67.580803,0
67.58358,0
67.586365,0
67.589142,0
67.591927,0
67.594704,0
67.597481,0
67.600266,0
67.603043,0
67.605827,0
67.608604,0
67.611382,0
67.614166,0
67.616943,0
67.619728,0
67.622505,0
67.625282,0
67.628067,0
67.630844,0
67.633629,0
67.636406,0
67.639183,0
67.641968,0
67.644745,0
67.64753,0
67.650307,0
67.653084,0
67.655869,0
67.658646,0
67.66143,0
67.664207,0
67.666985,0
67.669769,0
67.672546,0
67.675331,0
67.678108,0
67.680885,0
67.68367,0
67.686447,0
67.689232,0
67.692009,0
67.694786,0
67.697571,0
67.700348,0
67.703133,0
67.70591,0
67.708687,0
67.711472,0
67.714249,0
67.717033,0
67.71981,0
67.722588,0
67.725372,0
67.728149,0
67.730934,0
67.733711,0
67.736488,0
67.739273,0
67.74205,0
67.744835,0
67.747612,0
67.750389,0
67.753174,0
67.755951,0
67.758736,0
67.761513,0
67.76429,0
67.767075,0
67.769852,0
67.772636,0
67.775414,0
67.778191,0
67.780975,0
67.783752,0
67.786537,0
67.789314,0
67.792091,0
67.794876,0
67.797653,0
67.800438,0
67.803215,0
67.805992,0
67.808777,0
67.811554,0
67.814339,0
67.817116,0
67.819893,0
67.822678,0
67.825455,0
67.828239,0
67.831017,0
67.833794,0
67.836578,0
67.839355,0
67.84214,0
67.844917,0
67.847694,0
67.850479,0
67.853256,0
67.856041,0
67.858818,0
67.861595,0
67.86438,0
67.867157,0
67.869942,0
67.872719,0
67.875496,0
67.878281,0
67.881058,0
67.883842,0
67.88662,0
67.889397,0
67.892181,0
67.894958,0
67.897743,0
67.90052,0
67.903305,0
67.906082,0
67.908859,0
67.911644,0
67.914421,0
67.917206,0
67.919983,0
67.92276,0
67.925545,0
67.928322,0
67.931107,0
67.933884,0
67.936661,0
67.939445,0
67.942223,0
67.945007,0
67.947784,0
67.950562,0
67.953346,0
67.956123,0
67.958908,0
67.961685,0
67.964462,0
67.967247,0
67.970024,0
67.972809,0
67.975586,0
67.978363,0
67.981148,0
67.983925,0
67.98671,0
67.989487,0
67.992264,0
67.995049,0
67.997826,0
68.00061,0
68.003387,0
68.006165,0
68.008949,0
68.011726,0
68.014511,0
68.017288,0
68.020065,0
68.02285,0
68.025627,0
68.028412,0
68.031189,0
68.033966,0
68.036751,0
68.039528,0
68.042313,0
68.04509,0
68.047867,0
68.050652,0
68.053429,0
68.056213,0
68.05899,0
68.061768,0
68.064552,0
68.067329,0
68.070114,0
68.072891,0
68.075668,0
68.078453,0
68.08123,0
68.084015,0
68.086792,0
68.089569,0
68.092354,0
68.095131,0
68.097916,0
68.100693,0
68.10347,0
68.106255,0
68.109032,0
68.111816,0
68.114594,0
68.117371,0
68.120155,0
68.122932,0
68.125717,0
68.128494,0
68.131271,0
68.134056,0
68.136833,0
68.139618,0
68.142395,0
68.145172,0
68.147957,0
68.150734,0
68.153519,0
68.156296,0
68.159073,0
68.161858,0
68.164635,0
68.167419,0
68.170197,0
68.172974,0
68.175758,0
68.178535,0
68.18132,0
68.184097,0
68.186874,0
68.189659,0
68.192436,0
68.195221,0
68.197998,0
68.200775,0
68.20356,0
68.206337,0
68.209122,0
68.211899,0
68.214676,0
68.217461,0
68.220238,0
68.223022,0
68.2258,0
68.228577,0
68.231361,0
68.234138,0
68.236923,0
68.2397,0
68.242477,0
68.245262,0
68.248039,0
68.250824,0
68.253601,0
68.256378,0
68.259163,0
68.26194,0
68.264725,0
68.267502,0
68.270279,0
68.273064,0
68.275841,0
68.278625,0
68.281403,0
68.284187,0
68.286964,0
68.289742,0
68.292526,0
68.295303,0
68.298088,0
68.300865,0
68.303642,0
68.306427,0
68.309204,0
68.311989,0
